Last_Data_Update,Report Date,Country_Region,Province_State,Prov_Abrr,Reporting _City,PHU_Long,PHU_Short,New Cases,Lat,Long_,Link
2020-05-01 8:44:22 PM,2020-04-21,Canada,Ontario,ON,Newmarket,York Region Public Health Services,York,51,44.048023,-79.480239,https://www.york.ca/wps/portal/yorkhome/health/yr/infectiousdiseasesandprevention/covid19/covid19/!ut/p/z1/tVXLcpswFP2WLlhiXR42SncKcQ0kxm5Sv7TxCJCBxiACsqn79ZVTN9NX7OmksBCS5txz7z3SHCGKloiWbJ-nTOaiZFu1XtHB2icj3_NuIZjY2AUCExKYDobhlYEWzwB45SOA6M_xowdsgz8PHDI3JmD71in-DICezz9HFNEqzhO0sjBLnCTiOrMtptsGjnWWRAPdigCSgY2x4bAjOi5lJTO0OtTrWJSSl1KDg6gf1aKRudw9b2Si4GrkbCszDfJyw2Mlya5J8oazhjesTKqa7xVWCaVBLPZ5Yly9TH7v68_C6XnZFsdKFcQ07YFnuBCAN8Hgf3Cm_RvsGXBrngBnOAJE062Ivh8jKSMLp4jWfMNrXvd2tdrOpKya9xpo0LZtLxUi3fJeLAoN_haSiUai5a9ItFKNOq82em-ixT7nLZqVoi5UJQ__eF4enDI42CUeGcEUPs0c-Dh0bDy4G0_v7o03ZrjQQMf0Vqf0DnRLb3ZL_3_ECXxwDXI0F2toATF9F19bAQ7DbrUPu9U-7Fb7sNt7P3-rOMGlh0H5V_756YkSZfhHl_-irKtTx1cJzXrsjpVhVkxmumIQaHmBBy1fwn9MqmI2K7B10B83Y9mP-mmxvrkO9VWw_3rhR6NDS959A9MZyv0!/dz/d5/L2dBISEvZ0FBIS9nQSEh/
2020-05-01 8:44:22 PM,2020-04-22,Canada,Ontario,ON,Newmarket,York Region Public Health Services,York,50,44.048023,-79.480239,https://www.york.ca/wps/portal/yorkhome/health/yr/infectiousdiseasesandprevention/covid19/covid19/!ut/p/z1/tVXLcpswFP2WLlhiXR42SncKcQ0kxm5Sv7TxCJCBxiACsqn79ZVTN9NX7OmksBCS5txz7z3SHCGKloiWbJ-nTOaiZFu1XtHB2icj3_NuIZjY2AUCExKYDobhlYEWzwB45SOA6M_xowdsgz8PHDI3JmD71in-DICezz9HFNEqzhO0sjBLnCTiOrMtptsGjnWWRAPdigCSgY2x4bAjOi5lJTO0OtTrWJSSl1KDg6gf1aKRudw9b2Si4GrkbCszDfJyw2Mlya5J8oazhjesTKqa7xVWCaVBLPZ5Yly9TH7v68_C6XnZFsdKFcQ07YFnuBCAN8Hgf3Cm_RvsGXBrngBnOAJE062Ivh8jKSMLp4jWfMNrXvd2tdrOpKya9xpo0LZtLxUi3fJeLAoN_haSiUai5a9ItFKNOq82em-ixT7nLZqVoi5UJQ__eF4enDI42CUeGcEUPs0c-Dh0bDy4G0_v7o03ZrjQQMf0Vqf0DnRLb3ZL_3_ECXxwDXI0F2toATF9F19bAQ7DbrUPu9U-7Fb7sNt7P3-rOMGlh0H5V_756YkSZfhHl_-irKtTx1cJzXrsjpVhVkxmumIQaHmBBy1fwn9MqmI2K7B10B83Y9mP-mmxvrkO9VWw_3rhR6NDS959A9MZyv0!/dz/d5/L2dBISEvZ0FBIS9nQSEh/
2020-05-01 8:44:22 PM,2020-04-23,Canada,Ontario,ON,Newmarket,York Region Public Health Services,York,28,44.048023,-79.480239,https://www.york.ca/wps/portal/yorkhome/health/yr/infectiousdiseasesandprevention/covid19/covid19/!ut/p/z1/tVXLcpswFP2WLlhiXR42SncKcQ0kxm5Sv7TxCJCBxiACsqn79ZVTN9NX7OmksBCS5txz7z3SHCGKloiWbJ-nTOaiZFu1XtHB2icj3_NuIZjY2AUCExKYDobhlYEWzwB45SOA6M_xowdsgz8PHDI3JmD71in-DICezz9HFNEqzhO0sjBLnCTiOrMtptsGjnWWRAPdigCSgY2x4bAjOi5lJTO0OtTrWJSSl1KDg6gf1aKRudw9b2Si4GrkbCszDfJyw2Mlya5J8oazhjesTKqa7xVWCaVBLPZ5Yly9TH7v68_C6XnZFsdKFcQ07YFnuBCAN8Hgf3Cm_RvsGXBrngBnOAJE062Ivh8jKSMLp4jWfMNrXvd2tdrOpKya9xpo0LZtLxUi3fJeLAoN_haSiUai5a9ItFKNOq82em-ixT7nLZqVoi5UJQ__eF4enDI42CUeGcEUPs0c-Dh0bDy4G0_v7o03ZrjQQMf0Vqf0DnRLb3ZL_3_ECXxwDXI0F2toATF9F19bAQ7DbrUPu9U-7Fb7sNt7P3-rOMGlh0H5V_756YkSZfhHl_-irKtTx1cJzXrsjpVhVkxmumIQaHmBBy1fwn9MqmI2K7B10B83Y9mP-mmxvrkO9VWw_3rhR6NDS959A9MZyv0!/dz/d5/L2dBISEvZ0FBIS9nQSEh/
2020-05-01 8:44:22 PM,2020-04-24,Canada,Ontario,ON,Newmarket,York Region Public Health Services,York,64,44.048023,-79.480239,https://www.york.ca/wps/portal/yorkhome/health/yr/infectiousdiseasesandprevention/covid19/covid19/!ut/p/z1/tVXLcpswFP2WLlhiXR42SncKcQ0kxm5Sv7TxCJCBxiACsqn79ZVTN9NX7OmksBCS5txz7z3SHCGKloiWbJ-nTOaiZFu1XtHB2icj3_NuIZjY2AUCExKYDobhlYEWzwB45SOA6M_xowdsgz8PHDI3JmD71in-DICezz9HFNEqzhO0sjBLnCTiOrMtptsGjnWWRAPdigCSgY2x4bAjOi5lJTO0OtTrWJSSl1KDg6gf1aKRudw9b2Si4GrkbCszDfJyw2Mlya5J8oazhjesTKqa7xVWCaVBLPZ5Yly9TH7v68_C6XnZFsdKFcQ07YFnuBCAN8Hgf3Cm_RvsGXBrngBnOAJE062Ivh8jKSMLp4jWfMNrXvd2tdrOpKya9xpo0LZtLxUi3fJeLAoN_haSiUai5a9ItFKNOq82em-ixT7nLZqVoi5UJQ__eF4enDI42CUeGcEUPs0c-Dh0bDy4G0_v7o03ZrjQQMf0Vqf0DnRLb3ZL_3_ECXxwDXI0F2toATF9F19bAQ7DbrUPu9U-7Fb7sNt7P3-rOMGlh0H5V_756YkSZfhHl_-irKtTx1cJzXrsjpVhVkxmumIQaHmBBy1fwn9MqmI2K7B10B83Y9mP-mmxvrkO9VWw_3rhR6NDS959A9MZyv0!/dz/d5/L2dBISEvZ0FBIS9nQSEh/
2020-05-01 8:44:22 PM,2020-04-25,Canada,Ontario,ON,Newmarket,York Region Public Health Services,York,45,44.048023,-79.480239,https://www.york.ca/wps/portal/yorkhome/health/yr/infectiousdiseasesandprevention/covid19/covid19/!ut/p/z1/tVXLcpswFP2WLlhiXR42SncKcQ0kxm5Sv7TxCJCBxiACsqn79ZVTN9NX7OmksBCS5txz7z3SHCGKloiWbJ-nTOaiZFu1XtHB2icj3_NuIZjY2AUCExKYDobhlYEWzwB45SOA6M_xowdsgz8PHDI3JmD71in-DICezz9HFNEqzhO0sjBLnCTiOrMtptsGjnWWRAPdigCSgY2x4bAjOi5lJTO0OtTrWJSSl1KDg6gf1aKRudw9b2Si4GrkbCszDfJyw2Mlya5J8oazhjesTKqa7xVWCaVBLPZ5Yly9TH7v68_C6XnZFsdKFcQ07YFnuBCAN8Hgf3Cm_RvsGXBrngBnOAJE062Ivh8jKSMLp4jWfMNrXvd2tdrOpKya9xpo0LZtLxUi3fJeLAoN_haSiUai5a9ItFKNOq82em-ixT7nLZqVoi5UJQ__eF4enDI42CUeGcEUPs0c-Dh0bDy4G0_v7o03ZrjQQMf0Vqf0DnRLb3ZL_3_ECXxwDXI0F2toATF9F19bAQ7DbrUPu9U-7Fb7sNt7P3-rOMGlh0H5V_756YkSZfhHl_-irKtTx1cJzXrsjpVhVkxmumIQaHmBBy1fwn9MqmI2K7B10B83Y9mP-mmxvrkO9VWw_3rhR6NDS959A9MZyv0!/dz/d5/L2dBISEvZ0FBIS9nQSEh/
2020-05-01 8:44:22 PM,2020-04-26,Canada,Ontario,ON,Newmarket,York Region Public Health Services,York,18,44.048023,-79.480239,https://www.york.ca/wps/portal/yorkhome/health/yr/infectiousdiseasesandprevention/covid19/covid19/!ut/p/z1/tVXLcpswFP2WLlhiXR42SncKcQ0kxm5Sv7TxCJCBxiACsqn79ZVTN9NX7OmksBCS5txz7z3SHCGKloiWbJ-nTOaiZFu1XtHB2icj3_NuIZjY2AUCExKYDobhlYEWzwB45SOA6M_xowdsgz8PHDI3JmD71in-DICezz9HFNEqzhO0sjBLnCTiOrMtptsGjnWWRAPdigCSgY2x4bAjOi5lJTO0OtTrWJSSl1KDg6gf1aKRudw9b2Si4GrkbCszDfJyw2Mlya5J8oazhjesTKqa7xVWCaVBLPZ5Yly9TH7v68_C6XnZFsdKFcQ07YFnuBCAN8Hgf3Cm_RvsGXBrngBnOAJE062Ivh8jKSMLp4jWfMNrXvd2tdrOpKya9xpo0LZtLxUi3fJeLAoN_haSiUai5a9ItFKNOq82em-ixT7nLZqVoi5UJQ__eF4enDI42CUeGcEUPs0c-Dh0bDy4G0_v7o03ZrjQQMf0Vqf0DnRLb3ZL_3_ECXxwDXI0F2toATF9F19bAQ7DbrUPu9U-7Fb7sNt7P3-rOMGlh0H5V_756YkSZfhHl_-irKtTx1cJzXrsjpVhVkxmumIQaHmBBy1fwn9MqmI2K7B10B83Y9mP-mmxvrkO9VWw_3rhR6NDS959A9MZyv0!/dz/d5/L2dBISEvZ0FBIS9nQSEh/
2020-05-01 8:44:22 PM,2020-04-27,Canada,Ontario,ON,Newmarket,York Region Public Health Services,York,25,44.048023,-79.480239,https://www.york.ca/wps/portal/yorkhome/health/yr/infectiousdiseasesandprevention/covid19/covid19/!ut/p/z1/tVXLcpswFP2WLlhiXR42SncKcQ0kxm5Sv7TxCJCBxiACsqn79ZVTN9NX7OmksBCS5txz7z3SHCGKloiWbJ-nTOaiZFu1XtHB2icj3_NuIZjY2AUCExKYDobhlYEWzwB45SOA6M_xowdsgz8PHDI3JmD71in-DICezz9HFNEqzhO0sjBLnCTiOrMtptsGjnWWRAPdigCSgY2x4bAjOi5lJTO0OtTrWJSSl1KDg6gf1aKRudw9b2Si4GrkbCszDfJyw2Mlya5J8oazhjesTKqa7xVWCaVBLPZ5Yly9TH7v68_C6XnZFsdKFcQ07YFnuBCAN8Hgf3Cm_RvsGXBrngBnOAJE062Ivh8jKSMLp4jWfMNrXvd2tdrOpKya9xpo0LZtLxUi3fJeLAoN_haSiUai5a9ItFKNOq82em-ixT7nLZqVoi5UJQ__eF4enDI42CUeGcEUPs0c-Dh0bDy4G0_v7o03ZrjQQMf0Vqf0DnRLb3ZL_3_ECXxwDXI0F2toATF9F19bAQ7DbrUPu9U-7Fb7sNt7P3-rOMGlh0H5V_756YkSZfhHl_-irKtTx1cJzXrsjpVhVkxmumIQaHmBBy1fwn9MqmI2K7B10B83Y9mP-mmxvrkO9VWw_3rhR6NDS959A9MZyv0!/dz/d5/L2dBISEvZ0FBIS9nQSEh/
2020-05-01 8:44:22 PM,2020-04-28,Canada,Ontario,ON,Newmarket,York Region Public Health Services,York,27,44.048023,-79.480239,https://www.york.ca/wps/portal/yorkhome/health/yr/infectiousdiseasesandprevention/covid19/covid19/!ut/p/z1/tVXLcpswFP2WLlhiXR42SncKcQ0kxm5Sv7TxCJCBxiACsqn79ZVTN9NX7OmksBCS5txz7z3SHCGKloiWbJ-nTOaiZFu1XtHB2icj3_NuIZjY2AUCExKYDobhlYEWzwB45SOA6M_xowdsgz8PHDI3JmD71in-DICezz9HFNEqzhO0sjBLnCTiOrMtptsGjnWWRAPdigCSgY2x4bAjOi5lJTO0OtTrWJSSl1KDg6gf1aKRudw9b2Si4GrkbCszDfJyw2Mlya5J8oazhjesTKqa7xVWCaVBLPZ5Yly9TH7v68_C6XnZFsdKFcQ07YFnuBCAN8Hgf3Cm_RvsGXBrngBnOAJE062Ivh8jKSMLp4jWfMNrXvd2tdrOpKya9xpo0LZtLxUi3fJeLAoN_haSiUai5a9ItFKNOq82em-ixT7nLZqVoi5UJQ__eF4enDI42CUeGcEUPs0c-Dh0bDy4G0_v7o03ZrjQQMf0Vqf0DnRLb3ZL_3_ECXxwDXI0F2toATF9F19bAQ7DbrUPu9U-7Fb7sNt7P3-rOMGlh0H5V_756YkSZfhHl_-irKtTx1cJzXrsjpVhVkxmumIQaHmBBy1fwn9MqmI2K7B10B83Y9mP-mmxvrkO9VWw_3rhR6NDS959A9MZyv0!/dz/d5/L2dBISEvZ0FBIS9nQSEh/
2020-05-01 8:44:22 PM,2020-04-29,Canada,Ontario,ON,Newmarket,York Region Public Health Services,York,30,44.048023,-79.480239,https://www.york.ca/wps/portal/yorkhome/health/yr/infectiousdiseasesandprevention/covid19/covid19/!ut/p/z1/tVXLcpswFP2WLlhiXR42SncKcQ0kxm5Sv7TxCJCBxiACsqn79ZVTN9NX7OmksBCS5txz7z3SHCGKloiWbJ-nTOaiZFu1XtHB2icj3_NuIZjY2AUCExKYDobhlYEWzwB45SOA6M_xowdsgz8PHDI3JmD71in-DICezz9HFNEqzhO0sjBLnCTiOrMtptsGjnWWRAPdigCSgY2x4bAjOi5lJTO0OtTrWJSSl1KDg6gf1aKRudw9b2Si4GrkbCszDfJyw2Mlya5J8oazhjesTKqa7xVWCaVBLPZ5Yly9TH7v68_C6XnZFsdKFcQ07YFnuBCAN8Hgf3Cm_RvsGXBrngBnOAJE062Ivh8jKSMLp4jWfMNrXvd2tdrOpKya9xpo0LZtLxUi3fJeLAoN_haSiUai5a9ItFKNOq82em-ixT7nLZqVoi5UJQ__eF4enDI42CUeGcEUPs0c-Dh0bDy4G0_v7o03ZrjQQMf0Vqf0DnRLb3ZL_3_ECXxwDXI0F2toATF9F19bAQ7DbrUPu9U-7Fb7sNt7P3-rOMGlh0H5V_756YkSZfhHl_-irKtTx1cJzXrsjpVhVkxmumIQaHmBBy1fwn9MqmI2K7B10B83Y9mP-mmxvrkO9VWw_3rhR6NDS959A9MZyv0!/dz/d5/L2dBISEvZ0FBIS9nQSEh/
2020-05-01 8:44:22 PM,2020-04-30,Canada,Ontario,ON,Newmarket,York Region Public Health Services,York,35,44.048023,-79.480239,https://www.york.ca/wps/portal/yorkhome/health/yr/infectiousdiseasesandprevention/covid19/covid19/!ut/p/z1/tVXLcpswFP2WLlhiXR42SncKcQ0kxm5Sv7TxCJCBxiACsqn79ZVTN9NX7OmksBCS5txz7z3SHCGKloiWbJ-nTOaiZFu1XtHB2icj3_NuIZjY2AUCExKYDobhlYEWzwB45SOA6M_xowdsgz8PHDI3JmD71in-DICezz9HFNEqzhO0sjBLnCTiOrMtptsGjnWWRAPdigCSgY2x4bAjOi5lJTO0OtTrWJSSl1KDg6gf1aKRudw9b2Si4GrkbCszDfJyw2Mlya5J8oazhjesTKqa7xVWCaVBLPZ5Yly9TH7v68_C6XnZFsdKFcQ07YFnuBCAN8Hgf3Cm_RvsGXBrngBnOAJE062Ivh8jKSMLp4jWfMNrXvd2tdrOpKya9xpo0LZtLxUi3fJeLAoN_haSiUai5a9ItFKNOq82em-ixT7nLZqVoi5UJQ__eF4enDI42CUeGcEUPs0c-Dh0bDy4G0_v7o03ZrjQQMf0Vqf0DnRLb3ZL_3_ECXxwDXI0F2toATF9F19bAQ7DbrUPu9U-7Fb7sNt7P3-rOMGlh0H5V_756YkSZfhHl_-irKtTx1cJzXrsjpVhVkxmumIQaHmBBy1fwn9MqmI2K7B10B83Y9mP-mmxvrkO9VWw_3rhR6NDS959A9MZyv0!/dz/d5/L2dBISEvZ0FBIS9nQSEh/
2020-05-01 8:44:22 PM,2020-05-01,Canada,Ontario,ON,Newmarket,York Region Public Health Services,York,46,44.048023,-79.480239,https://www.york.ca/wps/portal/yorkhome/health/yr/infectiousdiseasesandprevention/covid19/covid19/!ut/p/z1/tVXLcpswFP2WLlhiXR42SncKcQ0kxm5Sv7TxCJCBxiACsqn79ZVTN9NX7OmksBCS5txz7z3SHCGKloiWbJ-nTOaiZFu1XtHB2icj3_NuIZjY2AUCExKYDobhlYEWzwB45SOA6M_xowdsgz8PHDI3JmD71in-DICezz9HFNEqzhO0sjBLnCTiOrMtptsGjnWWRAPdigCSgY2x4bAjOi5lJTO0OtTrWJSSl1KDg6gf1aKRudw9b2Si4GrkbCszDfJyw2Mlya5J8oazhjesTKqa7xVWCaVBLPZ5Yly9TH7v68_C6XnZFsdKFcQ07YFnuBCAN8Hgf3Cm_RvsGXBrngBnOAJE062Ivh8jKSMLp4jWfMNrXvd2tdrOpKya9xpo0LZtLxUi3fJeLAoN_haSiUai5a9ItFKNOq82em-ixT7nLZqVoi5UJQ__eF4enDI42CUeGcEUPs0c-Dh0bDy4G0_v7o03ZrjQQMf0Vqf0DnRLb3ZL_3_ECXxwDXI0F2toATF9F19bAQ7DbrUPu9U-7Fb7sNt7P3-rOMGlh0H5V_756YkSZfhHl_-irKtTx1cJzXrsjpVhVkxmumIQaHmBBy1fwn9MqmI2K7B10B83Y9mP-mmxvrkO9VWw_3rhR6NDS959A9MZyv0!/dz/d5/L2dBISEvZ0FBIS9nQSEh/
2020-05-01 8:44:22 PM,2020-01-25,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-01-26,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-01-27,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-01-28,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-01-29,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-01-30,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-01-31,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-02-01,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-02-02,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-02-03,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-02-04,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-02-05,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-02-06,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-02-07,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-02-08,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-02-09,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-02-10,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-02-11,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-02-12,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-02-13,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-02-14,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-02-15,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-02-16,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-02-17,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-02-18,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-02-19,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-02-20,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-02-21,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-02-22,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-02-23,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-02-24,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-02-25,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-02-26,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-02-27,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-02-28,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-02-29,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-01,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-02,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-03,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-04,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-05,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-06,Canada,Alberta,AB,,,Calgary,1,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-07,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-08,Canada,Alberta,AB,,,Calgary,0,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-09,Canada,Alberta,AB,,,Calgary,3,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-10,Canada,Alberta,AB,,,Calgary,6,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-11,Canada,Alberta,AB,,,Calgary,6,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-12,Canada,Alberta,AB,,,Calgary,2,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-13,Canada,Alberta,AB,,,Calgary,8,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-14,Canada,Alberta,AB,,,Calgary,13,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-15,Canada,Alberta,AB,,,Calgary,8,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-16,Canada,Alberta,AB,,,Calgary,17,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-17,Canada,Alberta,AB,,,Calgary,1,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-18,Canada,Alberta,AB,,,Calgary,26,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-19,Canada,Alberta,AB,,,Calgary,16,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-20,Canada,Alberta,AB,,,Calgary,26,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-21,Canada,Alberta,AB,,,Calgary,29,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-22,Canada,Alberta,AB,,,Calgary,28,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-23,Canada,Alberta,AB,,,Calgary,29,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-24,Canada,Alberta,AB,,,Calgary,40,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-25,Canada,Alberta,AB,,,Calgary,44,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-26,Canada,Alberta,AB,,,Calgary,44,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-27,Canada,Alberta,AB,,,Calgary,47,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-28,Canada,Alberta,AB,,,Calgary,29,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-29,Canada,Alberta,AB,,,Calgary,20,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-30,Canada,Alberta,AB,,,Calgary,23,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
2020-05-01 8:44:22 PM,2020-03-31,Canada,Alberta,AB,,,Calgary,76,51.043535,-114.07566,https://www.alberta.ca/covid-19-alberta-data.aspx
